Company information:;Unnamed: 1;C2;C3
6.6;4.13;-0.0005;0.04172
6.61;2.73;2.9999999999999997e-05;0.04349
6.62;3.85;0.0;0.04265
6.63;3.6;-0.0005;0.0434
6.64;3.52;-0.0005;0.04256
6.65;3.42;-0.00047;0.04377
6.66;3.42;-0.00037;0.04312
6.67;3.17;0.0005;0.04442
6.68;3.22;0.001;0.044789999999999996
6.69;3.18;0.0006;0.04461
6.7;3.19;0.00057;0.04433
6.71;3.19;0.0003;0.044700000000000004
6.72;3.39;-0.00023;0.04488
6.73;3.55;-0.0004;0.04442
6.74;2.59;0.0003;0.04507
6.75;3.53;-0.00017;0.04516
6.76;3.5;-0.0004;0.04535
6.77;2.16;-0.00047;0.045439999999999994
6.78;2.81;0.00033;0.045439999999999994
6.79;1.78;0.0;0.045810000000000003
6.8;2.55;-0.0003;0.046090000000000006
6.81;2.57;-0.0004;0.04628
6.82;2.71;0.0015300000000000001;0.04777
6.83;2.8;0.00133;0.04721
6.84;3.07;0.0019299999999999999;0.046560000000000004
6.85;3.29;0.00196;0.04684000000000001
6.86;3.64;0.00196;0.04684000000000001
6.87;3.75;0.0026;0.046740000000000004
6.88;4.03;0.0019299999999999999;0.046369999999999995
6.89;4.22;0.0015300000000000001;0.046
6.9;4.86;0.0014299999999999998;0.04684000000000001
6.91;5.68;0.0013;0.046369999999999995
6.92;5.64;0.00123;0.04591
6.93;5.43;0.00117;0.046189999999999995
6.94;5.11;0.00117;0.046189999999999995
6.95;4.25;0.0020299999999999997;0.04777
6.96;4.06;0.00123;0.046740000000000004
6.97;4.3;0.0023;0.047490000000000004
6.98;4.33;0.0016;0.04758
6.99;3.92;0.00176;0.047670000000000004
7;3.37;0.0027;0.04777
7.01;2.73;0.0050999999999999995;0.04804
7.02;2.73;0.0050999999999999995;0.04804
7.03;2.73;0.0050999999999999995;0.04804
7.04;2.83;0.004730000000000001;0.05055
7.05;2.88;0.0057599999999999995;0.05046
7.06;3.19;0.008960000000000001;0.05083
7.07;3.49;0.01019;0.05102
7.08;4.36;0.01235;0.05102
7.09;4.67;0.01385;0.05074
7.1;5.96;0.01858;0.04972
7.11;7.42;0.02644;0.04665
7.12;10.5;0.028739999999999998;0.04888
7.13;10.08;0.02757;0.04721
7.14;13.92;0.02165;0.04711
7.15;22.22;0.24083000000000002;0.05399
7.16;42.69;0.30833999999999995;0.05873
7.17;65.87;0.22635;0.05418
