Company information:;Unnamed: 1;C2;C3
6.87;3.88;0.04599;0.053149999999999996
6.88;3.11;0.04909;0.0525
6.89;2.78;0.05015;0.05223
6.9;2.21;0.05138;0.05176
6.91;1.98;0.05218;0.05148
6.92;1.61;0.053509999999999995;0.0513
6.93;1.48;0.05428;0.05111
6.94;1.31;0.05558;0.0513
6.95;1.25;0.05621;0.0512
6.96;1.16;0.05744;0.0513
6.97;1.12;0.05798;0.0513
6.98;1.07;0.05848;0.05111
6.99;0.93;0.061009999999999995;0.0513
7;0.87;0.06051;0.0512
7.01;0.83;0.05848;0.05139
7.02;0.88;0.055909999999999994;0.05158
7.03;0.97;0.05268;0.05185
7.04;1.21;0.04709000000000001;0.05288
7.05;1.35;0.04496;0.053340000000000005
7.06;1.53;0.04163;0.053619999999999994
7.07;1.59;0.04059;0.053810000000000004
7.08;1.82;0.034;0.05353
7.09;1.92;0.032100000000000004;0.05325
7.1;1.99;0.02944;0.05353
7.11;2.01;0.026969999999999997;0.05446
7.12;2;0.026170000000000002;0.054549999999999994
7.13;2;0.026170000000000002;0.054549999999999994
7.14;2;0.026170000000000002;0.054549999999999994
7.15;1.77;0.01815;0.055009999999999996
7.16;1.63;0.01692;0.054549999999999994
7.17;1.54;0.01662;0.05436
7.18;1.37;0.01565;0.05418
7.19;1.29;0.015349999999999999;0.05436
7.2;1.38;0.015349999999999999;0.054549999999999994
7.21;1.59;0.01499;0.05483
7.22;1.82;0.01449;0.05594
7.23;2.57;0.013619999999999998;0.05659
7.24;2.87;0.01202;0.055659999999999994
7.25;3.08;0.01022;0.05576
7.26;3.55;0.00919;0.05734
7.27;3.67;0.00743;0.05845
7.28;3.4;0.00916;0.05771
7.29;3.51;0.009519999999999999;0.05799
7.3;3.45;0.00926;0.057890000000000004
7.31;3.39;0.00649;0.05752
7.32;3.57;0.00942;0.057890000000000004
7.33;3.51;0.011720000000000001;0.05771
7.34;3.53;0.010960000000000001;0.0578
7.35;3.29;0.009720000000000001;0.05762
7.36;3.47;0.01305;0.05799
7.37;4.18;0.013689999999999999;0.05873
7.38;4.7;0.01459;0.05901
7.39;6.14;0.01798;0.05938
7.4;8.4;0.01492;0.061329999999999996
7.41;10.38;0.015619999999999998;0.06282
7.42;14.15;0.01728;0.06412000000000001
7.43;14.05;0.01848;0.06412000000000001
7.44;15.85;0.01515;0.06468
7.45;16.55;0.016649999999999998;0.06495999999999999
7.46;18.29;0.02631;0.06561
7.47;18.81;0.04532;0.06561
7.48;19.52;0.06709999999999999;0.06802
7.49;20.46;0.07476000000000001;0.0683
7.5;22.12;0.07703;0.06914000000000001
7.51;23.17;0.05991;0.06923
7.52;22.88;0.06783;0.06719
7.53;25.62;0.0727;0.06849
7.54;28.37;0.0639;0.06997
7.55;30.43;0.062270000000000006;0.07128
7.56;35.91;0.08961;0.07378
7.57;42.03;0.18755000000000002;0.07806
7.58;45.02;0.23574;0.08066
7.59;49.19;0.24067;0.08679
7.6;50.36;0.24430000000000002;0.08689
7.61;50.31;0.24480000000000002;0.08698
7.62;50.31;0.24480000000000002;0.08698
