Company information:;Unnamed: 1;C2;C3
6.73;15.85;0.02767;-0.045630000000000004
6.74;17.37;0.02624;-0.04507
6.75;21.68;0.01782;-0.043859999999999996
6.76;23.62;0.01778;-0.0433
6.77;28.33;0.030199999999999998;-0.0421
6.78;30.33;0.028140000000000002;-0.04154
6.79;26.85;0.01998;-0.04061
6.8;38.09;0.01435;-0.03829
6.81;39.64;0.01525;-0.03875
6.82;38.63;0.02614;-0.04962
6.83;48.71;0.02311;-0.05018
6.84;41.25;0.04099;-0.00483
